13466.82206271981,635.2114868164062
13516.51513306195,629.5546264648438
13566.208203404089,638.4120483398438
13615.901273746229,645.1163940429688
13665.594344088368,647.1314086914062
13715.287414430508,655.4237060546875
13764.980484772646,677.11181640625
13814.673555114787,677.0542602539062
13864.366625456927,671.6722412109375
13914.059695799066,652.8544311523438
13963.752766141206,619.0635375976562
14013.445836483344,615.158203125
14063.138906825485,619.8175659179688
14112.831977167623,624.0971069335938
14162.525047509764,652.665771484375
14212.218117851902,691.0451049804688
14261.911188194043,722.5171508789062
14311.604258536183,752.9595947265625
14361.297328878321,780.1650390625
14410.990399220462,788.9957885742188
14460.6834695626,781.9082641601562
14510.37653990474,771.5709228515625
14560.06961024688,726.6907348632812
14609.76268058902,705.6864624023438
14659.455750931158,703.41357421875
14709.148821273298,716.2303466796875
14758.841891615437,714.801513671875
14808.534961957577,691.619873046875
14858.228032299718,673.0545043945312
14907.921102641856,651.7661743164062
14957.614172983996,638.6256713867188
15007.307243326135,648.3806762695312
15057.000313668275,660.1766967773438
15106.693384010414,666.2222290039062
15156.386454352554,662.4774169921875
15206.079524694693,650.9238891601562
15255.772595036833,641.748046875
15305.465665378972,645.6927490234375
15355.158735721112,653.1246948242188
15404.851806063252,665.43115234375
15454.54487640539,686.3812866210938
15504.237946747531,714.615966796875
15553.93101708967,739.9432983398438
15603.62408743181,741.7553100585938
15653.317157773949,704.7005004882812
15703.010228116089,668.6666870117188
15752.703298458227,648.7883911132812
15802.396368800368,635.66552734375
15852.089439142506,624.7516479492188
15901.782509484647,624.3985595703125
15951.475579826787,627.5150146484375
16001.168650168926,634.4619140625
16050.861720511066,650.8735961914062
16100.554790853204,671.2706298828125
16150.247861195345,688.5465698242188
16199.940931537483,707.2332153320312
16249.634001879624,727.155029296875
16299.327072221762,722.6663818359375
16349.020142563902,708.5736083984375
16398.71321290604,682.888916015625
16448.406283248183,655.837890625
16498.09935359032,636.4166259765625
16547.79242393246,624.2318115234375
16597.4854942746,611.4657592773438
16647.17856461674,600.6386108398438
16696.87163495888,597.2188720703125
16746.564705301018,602.6948852539062
16796.257775643156,612.0110473632812
16845.9508459853,627.84619140625
16895.643916327437,646.7748413085938
16945.336986669576,653.0145874023438
16995.030057011718,647.9698486328125
17044.723127353856,631.5807495117188
17094.416197695995,613.052490234375
17144.109268038133,610.4234619140625
17193.802338380276,600.1336669921875
17243.495408722414,593.802001953125
17293.188479064553,591.2818603515625
17342.88154940669,589.9015502929688
17392.574619748833,584.3477172851562
17442.267690090972,575.7158813476562
17491.96076043311,570.4345703125
17541.653830775253,567.496826171875
17591.34690111739,565.765380859375
17641.03997145953,564.5474243164062
17690.733041801668,563.926513671875
17740.42611214381,563.2799072265625
17790.11918248595,562.701171875
17839.812252828087,562.1050415039062
17889.505323170226,561.3189086914062
17939.198393512368,560.4720458984375
17988.891463854507,559.4385375976562
18038.584534196645,558.6276245117188
18088.277604538787,558.0735473632812
18137.970674880926,558.2530517578125
18187.663745223064,557.8297119140625
18237.356815565203,556.9260864257812
18287.049885907345,555.801025390625
18336.742956249484,554.9229125976562
18386.436026591622,554.2876586914062
18436.12909693376,553.7872924804688
18485.822167275903,553.4349975585938
18535.51523761804,552.889892578125
18585.20830796018,552.552978515625
18634.901378302322,551.9397583007812
18684.59444864446,551.61083984375
18734.2875189866,551.3992919921875
18783.980589328738,550.8518676757812
18833.67365967088,550.442138671875
18883.36673001302,549.9120483398438
18933.059800355157,549.7149047851562
18982.752870697295,549.8009033203125
19032.445941039437,549.7513427734375
19082.139011381576,549.5554809570312
19131.832081723715,549.2278442382812
19181.525152065857,549.0433959960938
19231.218222407995,548.69970703125
19280.911292750134,548.1972045898438
19330.604363092272,548.0980834960938
19380.297433434414,548.1569213867188
19429.990503776553,548.0901489257812
19479.68357411869,548.0386962890625
19529.37664446083,548.1034545898438
19579.069714802972,548.0990600585938
19628.76278514511,548.226318359375
19678.45585548725,547.9730834960938
19728.14892582939,547.6984252929688
19777.84199617153,547.4935302734375
19827.53506651367,547.259765625
19877.228136855807,547.1846313476562
19926.92120719795,547.1244506835938
19976.614277540088,546.8262329101562
20026.307347882226,546.6658325195312
20076.000418224365,546.3230590820312
20125.693488566507,546.5607299804688
20175.386558908645,546.216552734375
20225.079629250784,545.931884765625
20274.772699592926,545.9837036132812
20324.465769935065,545.7516479492188
20374.158840277203,545.542724609375
20423.85191061934,545.7037963867188
20473.544980961484,545.6357421875
20523.238051303622,545.9415893554688
20572.93112164576,545.9217529296875
20622.6241919879,545.70751953125
20672.31726233004,545.5913696289062
20722.01033267218,545.3111572265625
20771.70340301432,545.0907592773438
20821.39647335646,544.8153076171875
20871.0895436986,544.7420654296875
20920.782614040738,544.5445556640625
20970.475684382876,544.4116821289062
21020.16875472502,544.2984619140625
21069.861825067157,544.0999145507812
21119.554895409296,543.9463500976562
21169.247965751434,543.6759033203125
21218.941036093576,543.380859375
21268.634106435715,543.0536499023438
21318.327176777853,542.542724609375
21368.020247119995,541.9036865234375
21417.713317462134,541.4705200195312
21467.406387804273,541.2073364257812
21517.09945814641,540.8212890625
21566.792528488553,540.7335815429688
21616.48559883069,540.467529296875
21666.17866917283,540.3499145507812
21715.87173951497,540.2022094726562
21765.56480985711,540.0400390625
21815.25788019925,539.9903564453125
21864.950950541388,539.9255981445312
21914.64402088353,539.98388671875
21964.33709122567,539.8426513671875
22014.030161567807,539.78955078125
22063.723231909946,539.6707153320312
22113.416302252088,539.1548461914062
22163.109372594226,538.9469604492188
22212.802442936365,538.778076171875
22262.495513278503,538.4452514648438
22312.188583620646,538.1554565429688
22361.881653962784,537.8787841796875
22411.574724304923,537.7413330078125
22461.267794647065,537.5015869140625
22510.960864989203,537.2628784179688
22560.653935331342,537.1939697265625
22610.34700567348,537.1126708984375
22660.040076015623,537.0288696289062
22709.73314635776,536.9679565429688
22759.4262166999,537.0847778320312
22809.119287042042,537.2147216796875
22858.81235738418,537.4005126953125
22908.50542772632,537.5790405273438
22958.198498068457,537.4722900390625
23007.8915684106,537.1005859375
23057.584638752738,536.858154296875
23107.277709094877,536.6307983398438
23156.970779437015,536.5730590820312
23206.663849779157,536.4636840820312
23256.356920121296,536.3190307617188
23306.049990463434,536.0361938476562
23355.743060805577,536.0344848632812
23405.436131147715,535.9757690429688
23455.129201489854,536.1475219726562
23504.822271831992,536.1591796875
23554.515342174134,536.1988525390625
23604.208412516273,536.423095703125
23653.90148285841,536.2306518554688
23703.59455320055,536.2948608398438
23753.287623542692,536.3466186523438
23802.98069388483,536.381591796875
23852.67376422697,536.3582763671875
23902.36683456911,536.4160766601562
23952.05990491125,536.3648681640625
24001.75297525339,536.28125
24051.446045595527,536.327392578125
24101.13911593767,536.4406127929688
24150.832186279808,536.77685546875
24200.525256621946,537.0674438476562
24250.218326964085,537.1690673828125
24299.911397306227,537.3441772460938
24349.604467648365,537.4196166992188
24399.297537990504,537.3504028320312
24448.990608332646,537.4217529296875
24498.683678674784,537.4903564453125
24548.376749016923,537.7222900390625
24598.06981935906,537.9161376953125
24647.762889701204,538.1677856445312
24697.455960043342,538.3519897460938
24747.14903038548,538.5291137695312
24796.84210072762,538.55322265625
24846.53517106976,538.5360717773438
24896.2282414119,538.58154296875
24945.92131175404,538.3580322265625
24995.61438209618,538.00927734375
25045.30745243832,537.7085571289062
25095.000522780458,537.4019775390625
25144.693593122596,537.4004516601562
25194.38666346474,537.155517578125
25244.079733806877,537.1886596679688
25293.772804149015,537.2418212890625
25343.465874491154,537.1068725585938
25393.158944833296,536.95458984375
