20624.334678295963,404.7495422363281
20723.96914534087,406.512939453125
20823.60361238578,405.1780700683594
20923.23807943069,401.2942810058594
21022.872546475595,402.0263366699219
21122.507013520502,403
21222.141480565413,403.6190185546875
21321.77594761032,404.3262023925781
21421.410414655227,404.8387756347656
21521.044881700134,403.1707763671875
21620.679348745045,403.7931518554688
21720.313815789952,404.3905944824219
21819.94828283486,402.4270935058594
21919.582749879766,401.4550170898438
22019.217216924677,402.3739624023438
22118.851683969584,403.6183776855469
22218.48615101449,404.3599853515625
22318.1206180594,403.6157531738281
22417.75508510431,403.6986389160156
22517.389552149216,402.4937438964844
22617.024019194123,405.4125671386719
22716.658486239034,404.6785583496094
22816.29295328394,403.023681640625
22915.927420328848,404.4031982421875
23015.561887373755,404.6076049804688
23115.196354418666,403.5879821777344
23214.830821463573,404.7207336425781
23314.46528850848,405
23414.099755553387,405.1029663085938
23513.734222598297,405.0370178222656
23613.368689643205,405.0993347167969
23713.00315668811,403.294921875
23812.63762373302,402.9207763671875
23912.27209077793,402.5509338378906
24011.906557822836,405.136474609375
24111.541024867744,405.0038146972656
24211.175491912654,404.6611328125
24310.80995895756,403.8731079101562
24410.44442600247,402.5897827148438
24510.078893047375,402.9791564941406
24609.713360092286,402.062744140625
24709.347827137193,400.9361572265625
24808.9822941821,401.9210205078125
24908.616761227007,404.1898498535156
25008.251228271918,406.9540405273438
25107.885695316825,407.191162109375
25207.520162361732,409.0656433105469
25307.15462940664,407.474853515625
25406.78909645155,405.7003173828125
25506.423563496457,404.9858093261719
25606.058030541364,404.1089172363281
25705.692497586275,403.007080078125
25805.326964631182,404.8839721679688
25904.96143167609,403.9509582519531
26004.595898720996,403.0909423828125
26104.230365765907,403.9982604980469
26203.864832810814,402.7503967285156
26303.49929985572,402.9407653808594
26403.133766900628,402.9947204589844
26502.76823394554,405.7667236328125
26602.402700990446,403.0867919921875
26702.037168035353,404.1981506347656
26801.67163508026,405.607421875
26901.30610212517,405.2723999023438
27000.940569170078,406.9382934570312
27100.575036214985,404.5295104980469
27200.209503259895,403.7492065429688
27299.843970304802,402.4048461914062
27399.47843734971,404.6049499511719
27499.112904394617,403.8504028320312
27598.747371439527,402.1561889648438
27698.381838484434,402.053466796875
27798.01630552934,400.2221984863281
27897.65077257425,404.6971435546875
27997.28523961916,404.0137023925781
28096.919706664066,401.1300354003906
28196.554173708973,401.8828735351562
28296.18864075388,402.6637878417969
28395.82310779879,404.4136962890625
28495.4575748437,403.733154296875
28595.092041888605,400.1784362792969
28694.726508933512,399.0265808105469
28794.360975978423,401.0239562988281
28893.99544302333,401.9543151855469
28993.629910068237,399.9132080078125
29093.264377113148,401.5811157226562
29192.898844158055,401.3203430175781
29292.533311202962,402
29392.16777824787,402.9315490722656
29491.80224529278,402.9792175292969
29591.436712337687,403.8426208496094
29691.071179382594,401.1355895996094
29790.7056464275,401.9141540527344
29890.34011347241,402.8614807128906
29989.97458051732,403.6875
30089.609047562226,403.5921936035156
30189.243514607133,400.824951171875
30288.877981652044,400.9507446289062
30388.51244869695,400.0251159667969
30488.146915741858,399.6580200195312
30587.78138278677,397.7239074707031
30687.415849831676,397.4941711425781
30787.050316876583,400.3763732910156
30886.68478392149,401.9027709960938
30986.3192509664,401.6951599121094
31085.953718011308,400.0539245605469
31185.588185056215,400.1917724609375
31285.22265210112,397.5099487304688
31384.857119146032,400.9286193847656
31484.49158619094,401.9779052734375
31584.126053235846,400.9705200195312
31683.760520280754,401.9749145507812
31783.394987325664,397.5625915527344
31883.02945437057,401.6202087402344
31982.66392141548,401.6908264160156
32082.29838846039,397.881103515625
32181.932855505296,395.7263488769531
32281.567322550203,399.8736572265625
32381.20178959511,399.9247741699219
32480.83625664002,398.4872131347656
32580.470723684928,399.0736083984375
32680.105190729835,399.6593933105469
32779.73965777474,400.0737609863281
32879.37412481965,393.9854125976562
32979.00859186456,395.6387329101562
33078.64305890947,400.0812072753906
33178.27752595438,402.9017639160156
33277.91199299928,403.9980773925781
33377.54646004419,399.3008422851562
33477.1809270891,395.2310180664062
33576.815394134006,397.8063049316406
33676.44986117892,398.8105163574219
33776.08432822383,399.2612915039062
33875.71879526873,397.8096923828125
33975.35326231364,396.7079162597656
34074.987729358545,399.357421875
34174.622196403456,398.4931335449219
34274.25666344837,397.9718933105469
34373.89113049327,400.5292358398438
34473.52559753818,401.0891418457031
34573.16006458309,398.6983032226562
34672.794531627995,398.30859375
34772.428998672905,398.1706237792969
34872.06346571781,396.7660522460938
34971.69793276272,397.0244140625
35071.33239980763,400.8792419433594
35170.966866852534,400.2850646972656
35270.601333897444,397.1566162109375
35370.235800942355,396.2533874511719
35469.87026798726,394.8426818847656
35569.50473503217,396.4366760253906
35669.13920207708,398.8040771484375
35768.77366912198,400.1568908691406
35868.408136166894,397.2969665527344
35968.0426032118,396.4034118652344
36067.67707025671,400.2589111328125
36167.31153730162,399.7240295410156
36266.94600434652,390.3297424316406
36366.58047139143,398.5487670898438
36466.214938436344,397.9559020996094
36565.84940548125,395.9344177246094
36665.48387252616,396.8620910644531
36765.11833957107,397.9263916015625
36864.75280661597,399.8065490722656
36964.38727366088,395.33544921875
37064.021740705786,396.6096496582031
37163.6562077507,396.2787475585938
37263.29067479561,396.6155700683594
37362.92514184051,397.0401916503906
37462.55960888542,395.3275451660156
37562.19407593033,395.1638793945312
37661.828542975236,395.9285888671875
37761.46301002015,395.5339660644531
37861.09747706505,395.5777282714844
37960.73194410996,395.0231018066406
38060.36641115487,396.3686218261719
38160.000878199775,395.7081298828125
38259.635345244686,394.841552734375
38359.269812289596,394.9284057617188
38458.9042793345,394.9314575195312
38558.53874637941,394.83837890625
38658.17321342432,394.0817260742188
38757.807680469225,394
38857.442147514135,394.0568237304688
38957.07661455904,393.9473571777344
39056.71108160395,394.6400756835938
39156.34554864886,393.4833984375
39255.98001569376,392.6435546875
39355.614482738674,393.5160827636719
39455.248949783585,394.9623413085938
39554.88341682849,394.6267395019531
39654.5178838734,393.0453796386719
39754.1523509183,393.664794921875
39853.78681796321,392.7872314453125
39953.421285008124,392.9432373046875
40053.05575205303,393
40152.69021909794,393.0557250976562
40252.32468614285,394.9286499023438
40351.95915318775,395.1270141601562
40451.59362023266,393.9580688476562
40551.228087277574,393.1747131347656
40650.86255432248,392.1811218261719
40750.49702136739,392.0472106933594
40850.13148841229,391.9598083496094
40949.7659554572,392.0659484863281
41049.40042250211,391.5673828125
41149.034889547016,391.544677734375
41248.66935659193,391.908203125
41348.30382363684,392.79248046875
41447.93829068174,390.8677673339844
41547.57275772665,390.2323913574219
41647.20722477156,391.1905822753906
41746.841691816466,391.0636291503906
41846.47615886138,390.9952392578125
41946.11062590628,391.9197387695312
42045.74509295119,391.0025329589844
42145.3795599961,391.8453979492188
42245.014027041005,391.0620422363281
42344.648494085915,390.0617065429688
42444.282961130826,390.7281188964844
42543.91742817573,391.3096313476562
42643.55189522064,391.0371704101562
42743.186362265544,390.1272888183594
42842.820829310454,389.5267944335938
42942.455296355365,390.52783203125
43042.08976340027,389.6418151855469
43141.72423044518,390.5973815917969
43241.35869749009,389.3234252929688
43340.99316453499,390.7710266113281
43440.627631579904,389.1981506347656
43540.262098624815,390
43639.89656566972,389.9688720703125
43739.53103271463,389.0014038085938
43839.16549975953,387.1392517089844
43938.79996680444,387.9441528320312
44038.434433849354,389.6018371582031
44138.06890089426,389.01416015625
44237.70336793917,390.9281921386719
44337.33783498408,390.0202331542969
44436.97230202898,390.9156494140625
44536.60676907389,390.9527587890625
44636.2412361188,391.3995666503906
44735.87570316371,391.6056518554688
44835.51017020862,391.9304809570312
44935.14463725352,390.7591552734375
45034.77910429843,390.9488525390625
45134.41357134334,390.9917907714844
45234.048038388246,391.9549560546875
45333.68250543316,390.0972900390625
45433.31697247807,390.95068359375
45532.95143952297,389.2327575683594
45632.58590656788,389.0808715820312
45732.220373612785,389.5743713378906
45831.854840657696,387.76123046875
45931.489307702606,394.38623046875
46031.12377474751,395.9173278808594
46130.75824179242,396.1976318359375
46230.39270883733,391.6013488769531
46330.027175882235,385.6010437011719
46429.661642927145,387.1778259277344
46529.296109972056,388.1114196777344
46628.93057701696,389.6067504882812
46728.56504406187,392.3676147460938
46828.19951110677,399.2577209472656
46927.833978151684,404.2873840332031
47027.468445196595,399.8388671875
47127.1029122415,398.9416198730469
47226.73737928641,396.973876953125
47326.37184633132,398.8858032226562
47426.00631337622,399.9288024902344
47525.640780421134,397.9707336425781
47625.27524746604,397.7039184570312
47724.90971451095,398.9625854492188
47824.54418155586,397.4715270996094
47924.17864860076,397.4352111816406
48023.81311564567,396.5299987792969
48123.447582690584,396.9793395996094
48223.08204973549,395.6937866210938
48322.7165167804,398.2025756835938
48422.35098382531,398.7562561035156
48521.98545087021,399.4024963378906
48621.61991791512,399.7847595214844
48721.254384960026,398.08984375
48820.88885200494,398.0293579101562
48920.52331904985,397.9714050292969
49020.15778609475,398.1121826171875
49119.79225313966,396.3725280761719
49219.42672018457,397.7386474609375
49319.061187229476,397.2915344238281
49418.69565427439,397.3583374023438
49518.3301213193,397.38232421875
49617.9645883642,396.4675598144531
49717.59905540911,396.5010070800781
49817.233522454015,398.2001037597656
49916.867989498925,400.5079650878906
50016.502456543836,399.3075256347656
50116.13692358874,393.5723266601562
50215.77139063365,388.1980590820312
50315.40585767856,390.4692077636719
50415.040324723464,393.1353759765625
50514.674791768375,393.0397033691406
50614.30925881328,394.0887756347656
50713.94372585819,390.248291015625
50813.5781929031,390.9822082519531
50913.212659948,391.0131530761719
