29430.345209001265,830.3710327148438
29489.680582406512,841.766845703125
29549.015955811756,830.4443969726562
29608.351329217,806.0301513671875
29667.686702622246,807.3931884765625
29727.02207602749,789.9151000976562
29786.357449432733,803.0422973632812
29845.692822837977,821.38623046875
29905.028196243224,830.4546508789062
29964.363569648467,833.8265380859375
30023.69894305371,830.9742431640625
30083.034316458958,816.02978515625
30142.3696898642,806.7552490234375
30201.705063269445,797.7341918945312
30261.040436674688,790.2249145507812
30320.375810079935,782.3380737304688
